stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1303.95,0,0,0,0,0,0,0,0,0
12hpf,1978.17,0,0,0,14.43,0,0,0,20.25,17.93
14hpf,1377.23,0,0,0,12.08,2.95,0,5.75,0,3.53
16hpf,1162.26,3.41,0,1.63,4.37,7.42,0,4.81,90.51,66.82
19hpf,2840.52,0,7.19,0,6.95,0,2.94,0,4.26,32.46
24hpf,1492.92,0.92,9.12,15.62,24.08,16.38,0,0.89,132.11,20.46
2dpf,698.97,1.91,15.84,4.63,23.04,37.1,6.17,0,39.26,27.11
3dpf,2451.59,2.61,3.05,1.24,1.26,12.42,0.75,0,8.81,5.32
5dpf,245.14,5.6,14.84,17.82,5.95,94.79,3.3,2.64,21.28,44.24
10dpf,1364.29,5.44,2.42,4.59,0.64,11.69,3.27,0,9.41,7.41
