stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,12.53,0
12hpf,16.46,2.19,0,0,71.89,21.54,0,2.52,0,0
14hpf,29.91,2.71,0,2.27,75.17,34.7,0,0,3.34,4.62
16hpf,14.15,21.71,0,0,56.34,26.65,0,2.53,0,12.72
19hpf,11.38,0,0,5.4,42.87,15.26,0,3.29,0,9.37
24hpf,36.62,9.06,1.76,32.75,123.65,33.4,1.04,0,8.05,21.23
2dpf,196.11,8.92,5.22,185.69,410.81,590.13,6.67,3.72,58.2,80.47
3dpf,276.19,9.92,8.18,51.19,67.77,573.38,0.82,0,22.95,39.87
5dpf,87.04,23.9,47.49,195.01,55.98,658.23,13.61,15.5,66.06,227.88
10dpf,158.02,12.24,18.64,73.85,26.04,348.63,6.68,0,21.69,48.48
