stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.89,0,0,0,0,0,0,0,0,8.62
12hpf,43.7,6.17,1.97,1.89,4.43,3.77,0,5.68,11.86,20.77
14hpf,26.44,0,5.15,10.25,9.79,0,0,0,18.78,26.95
16hpf,33.48,0,7.61,3.25,14.28,8.71,0,2.12,6.98,14.32
19hpf,19.24,0,0,1.68,3.13,0,0,0,0,3.45
24hpf,19.6,0,0.88,0.87,10.15,1,2.05,0,10,3.82
2dpf,192.09,4.17,13.65,28.15,80.82,135.28,36.8,1.3,43.09,75.69
3dpf,484.88,9.35,4.72,14.61,15.47,170.7,7.8,0,10.08,36.14
5dpf,66.13,7.38,28.58,43.43,15.71,184.37,23.23,3.93,35,129.07
10dpf,388.57,41.86,31.12,56.22,26.61,250.75,18.43,0,59.12,64.39
