stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,239.11,0,0,0,20.8,0,0,0,60.08,20319.69
12hpf,1318.8,64.93,4.11,1.77,111.9,21.13,10.64,33.54,205.21,8634.89
14hpf,1017.39,6.72,10.94,52.5,117.5,59.17,12.76,10.55,250.74,69892.01
16hpf,7801.57,142.36,166.66,128.95,997.89,620.37,306.27,207.08,1661.82,76042.55
19hpf,7954.28,64.64,199.53,251.49,838.35,360.72,209.36,91.8,779.07,220631.58
24hpf,9661.35,141.95,1340.96,849.52,2397.68,1093.89,460.01,60.01,5355.36,140693.09
2dpf,3122.87,47.37,297.65,334.01,714.94,1487.09,310.62,50.45,465.76,93059.11
3dpf,1486.44,1891.76,65.69,48.03,56.49,668.02,19.93,0.36,56.8,21428.55
5dpf,793.45,172.56,309.26,385.8,235.54,3160.98,209.99,52.01,388.26,134579.24
10dpf,907.3,206.32,92.48,51.56,60.64,892.73,31.35,0.96,107.49,17751.94
