stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,192.65,10.43,31.73,0,76.24,33.36,0,88.24,149.91,647.69
12hpf,167.27,69.89,69.23,32.93,200.24,71.17,0,136.51,147.58,870.4
14hpf,137.24,37.68,94.21,82.79,130.6,54.41,2.47,49.82,116.39,1373.6
16hpf,204.65,54.52,15.1,180.36,306.37,91.57,16.14,42.27,174.95,1405.29
19hpf,95.44,9.48,5.32,75.79,136.79,24.53,8.36,11.07,15.8,1546.42
24hpf,84.26,14.66,85.54,103.14,251.04,107.19,35.97,3.93,94.32,739.82
2dpf,371.09,10.13,159.22,152.24,485.29,788.95,117.16,7.94,242.47,682.02
3dpf,214.91,34.21,82.78,55.28,91.21,1001.15,38,0.95,71.2,263.22
5dpf,169.39,57.26,301.65,192.34,83.19,1079.32,70.25,30.16,136.34,1287.49
10dpf,280.9,60.88,225.56,142.37,79.68,1074.66,64.37,0.58,118,417.31
