stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,820.63,18.08,0,0,129.61,26.76,0,0,186.49,209.1
12hpf,878.08,11.7,0,10.12,172.12,16.91,1.99,12.58,142.07,130.44
14hpf,442.34,0,2.35,0,59.02,9.01,0,0,68.02,37.66
16hpf,449.16,20.12,13.34,5.93,85.7,21.77,5.95,4.77,90.35,74.01
19hpf,979.79,1.61,4.4,7.84,67.9,15.83,3.1,1.69,23.03,45.89
24hpf,542.05,1.1,24.34,10.55,110.21,26.41,9.86,3.15,24.67,44.07
2dpf,485.27,10.17,34.52,65.86,338.4,202.89,35.57,10.69,77.49,98.7
3dpf,328.09,3.64,2.24,11.93,6.92,47.27,4.28,0,11.28,13.22
5dpf,121.12,6.39,55.23,40.55,50.76,353.78,17.55,13.34,50.8,93.56
10dpf,66.22,3.62,29.32,7.75,1.52,20.08,4.68,0,2.22,4.29
