stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25.88,0,9.99,0,0,0,0,0,83.03,0
12hpf,121.09,4.7,4.13,10.79,11.66,4.87,0,91.59,268.71,31.54
14hpf,90.88,2.55,37.82,33.63,2.48,9.23,0,9.29,127.43,28.35
16hpf,91.44,6.18,89,321.13,149.61,23.97,8.6,22.95,413.7,90.22
19hpf,86.67,0,10.79,174.64,85.26,3.62,6.29,5.6,121.71,127.02
24hpf,101.06,4.63,325.15,486.78,105.67,29.18,46.86,8.17,1203.45,239.04
2dpf,476.84,6.63,69.53,513.76,327.02,674.14,185.78,57.73,297.01,378.86
3dpf,182.93,57.1,21.35,259.25,207.37,666.57,19.78,1.24,83.17,110.25
5dpf,102.96,41.35,67.55,750.26,249.63,798.18,86.3,172.57,278.04,700.34
10dpf,247.92,79.85,35.38,456.81,362.49,820.6,59.21,2.56,186.12,161.79
