stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,955.41,0,0,0,147.31,13.56,0,0,244.07,174.62
12hpf,3041.74,40.21,11.8,70.56,502.69,91.07,5.45,20.1,776.51,598.24
14hpf,1340.97,2.94,4.88,22.89,116.02,39.55,5.9,4.8,136.97,141.53
16hpf,2519.14,24.49,37.49,29.73,352.1,166.48,36.83,24.94,424.25,410.86
19hpf,2628.82,6.99,21.55,7.48,115.89,56.81,20.34,2.04,67.84,111.67
24hpf,1890.94,5.37,87.41,19.05,204.73,89.34,15.78,2.68,82.68,85.77
2dpf,575.44,14.81,26.64,57.7,326.29,278.98,46.27,0.73,134.49,107.88
3dpf,420.27,6.73,6.69,8.62,8.22,112.5,4.56,0,16.19,21.85
5dpf,173.32,8.5,65.51,42.54,61.69,515.95,32.67,8.62,88.65,208.24
10dpf,290.82,10.86,28.3,19.78,7.75,169.01,10.42,0,22.83,35.35
