stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.75,0,3.39,0,0.57,1.15,0.92,0,0.9
3dpf,41.78,0.35,6.24,0.31,0,10.41,0,0,1.72
5dpf,8.06,0,26.98,1.07,1.06,5.68,0,1.6,7.91
10dpf,41.72,1.07,142.84,0,1.5,8.79,0,3.12,0
