stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,180.31,0,0
12hpf,0,0,0,0,0,0,0,676.87,1.78,1.85
14hpf,2.35,0,2.34,0,0,0,0,280.33,0,14.69
16hpf,13.2,0,0,2.14,3.22,3.39,0,362.36,11.11,8.81
19hpf,6.82,3.39,0,0,1.57,0,0,67.44,0,1.56
24hpf,7.1,0,1.92,5.67,9.16,6.25,1.9,49.32,30.47,4.72
2dpf,246.09,4.33,22.63,63.86,76.51,163.99,29.93,15.34,68.67,127.98
3dpf,264.39,19.33,22.27,28.34,25.52,283.99,9.93,0,15.06,36.41
5dpf,185.18,27.3,60.87,119.89,24.73,408.99,28.53,47.2,68.98,183.82
10dpf,394.96,71.99,53.99,55.77,23.85,335.57,21.98,0.9,34.32,46.99
