stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4118.75,121.31,48.42,0,1148.22,106.44,0,170.61,1739.21,1413.85
12hpf,11100.47,295.6,85.96,317.88,2622.93,464.78,24.86,428.83,4693.5,3116.19
14hpf,5349.95,63.61,195.4,244.09,1016.76,421.23,77.54,59.59,1384.75,1217.3
16hpf,3951.62,114.7,164.29,242.21,1231.26,483.87,130.23,75.1,1237.57,1216.1
19hpf,3874.66,19.26,25.82,86.43,391.96,170.9,74.84,4.73,199.94,442.94
24hpf,3997.11,40.49,224.71,88.15,801.72,328.09,94.37,3.83,423.15,371.49
2dpf,1885.44,37.11,88.41,105.75,609.49,716.3,128,1.65,245.87,284.54
3dpf,1930.89,34.92,27.36,36.73,35.09,324,29.74,0,43.14,70.01
5dpf,227.36,17.75,86.3,36.5,47.55,295.19,32.84,7.15,79.13,175.39
10dpf,585.13,20.99,48.08,21.13,10.71,111.66,13.61,0,20.03,28.08
