stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,1.68,0,0,0,0,0,0,0,0,0
24hpf,1.7,0,0,0,0,0,0,0,0,0.9
2dpf,56.53,0,8.02,8.19,22.74,26.81,4.91,0,12.85,29.24
3dpf,145.51,3.35,2.09,1.32,2.54,24.44,1.84,0,2.34,7.84
5dpf,27.07,2.35,8.5,14.92,1.29,46.27,6.84,3.02,5.85,44.63
10dpf,85.11,3.17,8.5,3.45,0,22.39,3.57,0,5.15,10.31
