stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,17.48,9.47
12hpf,46.15,2.11,2.66,0,12.34,3.76,1.99,1.86,21.41,4.66
14hpf,15.33,0,2.52,2.3,2.26,0,0,0,7.06,5.62
16hpf,29.78,0,3.62,3.52,10.33,10.09,0,0,10.98,13.87
19hpf,14.23,0,0,0,0,1.54,0,0,0,1.6
24hpf,50.1,2.59,1.83,0.84,8.55,2.76,2.58,0.89,10.03,2.75
2dpf,190.71,1.87,12.9,20.69,73.57,108.38,15.22,0,24.83,44.71
3dpf,316.14,3.01,2.7,6.66,6.1,82.48,3.11,0,4.87,10.46
5dpf,47.11,5.62,17.24,12.37,4.93,100.9,7.73,5.27,16.61,64.87
10dpf,115.43,8.92,16.98,12.43,4.02,78.9,4.7,0,6.25,22.22
