stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,966.95,25.72,0,0,252.67,17.23,0,19.1,230.39,830.69
12hpf,1372.55,37.01,0,62.7,430.57,110.22,7.01,146.61,578.3,895.29
14hpf,917.25,8.21,18.43,42.88,163.96,68.76,5.81,24.41,286.64,618
16hpf,533.26,40.75,7.46,10.72,271.07,92.84,6.51,27.92,389.56,530.45
19hpf,736.98,2.46,0,8.68,217.29,69.04,3.4,26,81.25,285.95
24hpf,489.58,6.75,6.44,10.66,349.25,142.09,21.2,4.43,286.76,164.68
2dpf,563.01,11.1,27.97,44.05,508.24,874.92,39.99,6.06,383.55,142.06
3dpf,453.88,7.65,8.44,22.2,47.19,736.86,12.56,0,102.96,44.33
5dpf,373.39,18.96,46.64,125.17,73.82,928.57,39.53,12.78,241.32,370.39
10dpf,294.1,14.28,17.87,80.94,34.39,493.02,14.33,0.4,118,36.78
