stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,4,0,0,0,0
24hpf,6.46,0,0,0,0,0,1.09,0,0
2dpf,71.78,0,1,8.98,8.52,58.25,16.77,3.61,4.72
3dpf,485.65,1.51,0,2.33,5.51,94.68,17.26,2.26,1.02
5dpf,107.84,1.91,2.36,14.94,9.05,106.21,23.42,10.78,26.28
10dpf,700.66,10.14,1.07,9.57,2.51,106.67,27.65,10.88,14.43
