stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,88.02,57.93,0,0,52.3,0,0,0,0,69.93
12hpf,40.16,87.15,0,22.55,109.91,8.23,0,20.65,39.03,84.11
14hpf,50.6,12.35,11.76,56.2,96.83,7.8,0,2.3,10.94,40.18
16hpf,35.97,5.13,0,8.84,105.91,7.85,0,0,11.97,67.29
19hpf,38.34,0,0,0,71.98,5.86,0,15.97,1.76,98.41
24hpf,26.9,0.92,0,1.69,6.61,4.53,0,1.34,4.45,81.33
2dpf,283.63,4.69,8.56,28.56,131.21,285.39,19.53,2.91,21.26,121.65
3dpf,496.46,4.08,3.9,10.24,20.87,233.12,10.28,1.06,7.35,17.83
5dpf,134.37,6.4,36.11,22.74,25.77,275.02,23.58,7.31,26.93,71.32
10dpf,334.31,5.64,11.92,20.26,17.93,78.21,22.3,0.71,4.72,29.73
