stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,4.72,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,2.9
16hpf,0,24.63,0,0,0,0,0,0,0
24hpf,0,3.22,0,0,0,0,0,0,2.67
2dpf,15.88,5.96,3.3,0,10.89,23.84,0,0.72,2.88
3dpf,65.08,15.66,0,0,0.92,32.34,0,1.05,1.16
5dpf,11.99,23.06,1.27,3.93,2.08,31.74,0.99,4.29,8.52
10dpf,29.44,43.49,2.24,0.48,2.85,14.4,0.56,0.51,2.15
