stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,5.17,0,0,0,0,0,0
24hpf,11.46,0,1550.79,0,0,0,0,23.04,0
2dpf,22.63,0,1053.82,1.31,5.97,6.35,6,3.71,6.52
3dpf,8.35,3.14,243.24,3.29,0.67,5.58,0,0.34,0.3
5dpf,5.92,4.83,1373.93,1.07,1.7,27.88,0.74,2.12,12.51
10dpf,11.77,7.43,616.16,2.81,0,12.32,0,1.54,8.96
