stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.88,0,0,0,0,0.84,0,0,0
2dpf,3.79,0.68,0,0,1.64,2.82,0,1.42,2.29
3dpf,9.45,0,0,0,0,2.06,0,0,0.42
5dpf,2.02,0,0,0,0,6.73,1.08,1.51,4.07
10dpf,5.32,0,0.98,2.35,0.4,5.31,0,1.47,3.36
