stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0,0.92,0,1.03,0,0.84,0,36.09
3dpf,3.44,0,2.01,0,1.6,3.42,0,0.34,3.81
5dpf,2.01,0.85,3.13,0,0,3.9,1.13,0.99,16.8
10dpf,5.1,0,9.02,1.8,0,1.1,0.42,0,4.5
