stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,17.65,0,0,0,0,0,0,0,18.89
12hpf,1.89,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,12.15
19hpf,0,0,0,1.56,0,0,3.47,0,0
24hpf,6.79,0,0,0,0,0,77.39,0,0
2dpf,16.44,0,2.08,1.05,0,4.69,137.92,0.58,2.62
3dpf,19.78,1.07,0,1.79,0.62,5.86,0,0,2.64
5dpf,3.61,0,0.88,9.77,1.02,5.16,29.31,1.77,5.21
10dpf,9.34,2.93,0,0,0,2.95,29.67,0.39,0.98
