stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,54.41,0,0,0,0,0,0,9.4,9.71,0
12hpf,43.41,1.98,1.77,1.8,5.84,4.85,0,0,33.74,13.24
14hpf,2.24,2.64,2.66,0,0,2.36,3.06,0,12.47,9.67
16hpf,21.5,0,0,0,7.03,0,0,0,11.61,5.19
19hpf,21.79,0,0,0,3.2,0,0,0,1.57,3.66
24hpf,14.74,0,0,0,0.96,1.82,0,0,3.31,0
2dpf,89.35,0.49,3.17,6.82,36.67,65.61,16.07,2.24,19.59,16.54
3dpf,102.51,2.12,0.7,2.58,2.7,35.08,3.47,0,3.8,5.54
5dpf,32.56,6.68,7.03,18.07,10.32,150.98,11.33,5.39,29.63,67.95
10dpf,101.64,2.78,2.52,12.27,11.94,133.76,5.61,0,19.54,16.43
