stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,689.39,20.34,0,0,131.85,0,0,0,343.18,286.01
12hpf,1193.58,32.94,0,54.45,292.48,15.8,0,18.36,500.74,320.67
14hpf,718.05,2.35,15.44,51.52,134.99,11.47,4.59,2.68,183.06,125.14
16hpf,728.48,30.12,16.11,12.45,185.04,9.53,8.52,7.67,188.18,129.56
19hpf,1486.55,10.62,6.02,12.96,110.3,5.02,16.29,7.15,57.54,136.01
24hpf,1544.55,9.03,102.96,60.46,349.33,10.76,13.01,3.5,73.63,117.83
2dpf,1344.36,7.59,99.85,133.93,779.36,169.9,54.2,3.95,86.52,182.13
3dpf,708.75,7.75,3.53,14.78,16.84,31.18,0.7,0,4.86,15.52
5dpf,175.03,4.1,72.9,33.66,77.32,133.03,4.58,3.24,44.65,79.15
10dpf,114.38,1.47,25.11,0,0.72,7.88,0.55,0,3.4,0.83
