stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.7,0,32.24,0,8.93,0,0,20.57,36.19,28.11
12hpf,451.12,18.61,46.94,14.5,57.07,14.64,1.95,21.72,482.54,88.29
14hpf,257.52,3.91,49.41,31.88,40.06,17.1,5.42,4.8,151.2,76
16hpf,606.01,77.43,90.72,128.71,244.59,76.26,25.31,13.95,645.54,317.37
19hpf,875.72,17.45,50.39,88.13,122.87,32.6,41.38,8.19,192.62,327.48
24hpf,1922.48,49.4,617.29,105.09,372.8,153.57,158.13,12.98,2141.98,552.19
2dpf,1204.06,65.76,156.37,165.56,398.21,679.4,169.27,18.24,419.72,272.29
3dpf,2232.03,186.74,38.63,162.47,38.58,558.24,23.48,0,67.05,148.1
5dpf,397.9,86.44,198.06,406.48,69.86,919.2,85.22,24.74,292.53,753.66
10dpf,1428.51,196.42,108.8,269.78,54.61,668.61,28.73,0.97,164.21,150.11
