stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0.88,0,0,0
2dpf,12.15,0,4.1,0,0.92,7.02,2.43,1.05,0
3dpf,20.47,0,2.06,0,0,9.25,0,0.34,0.62
5dpf,9.16,0,1.51,1.23,0,6.63,1.81,2.07,3.29
10dpf,13.73,0.57,3.98,3.04,0,6.06,0.41,1.07,0
