stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46.36,0,0,0,10.64,0,0,9.4,0,8.65
12hpf,180,6.25,21.71,6.16,29.08,16.75,0,16.24,107.84,64.88
14hpf,35.33,0,14.24,3.22,7.01,7.98,0,0,14.59,7.64
16hpf,61.07,3.5,24.42,14.32,31.38,23.61,4.32,3.88,73.67,43.76
19hpf,20.92,0,0,1.62,3.01,1.76,1.59,0,3.59,0
24hpf,48.49,0,3.74,2.06,14.85,5.7,1.73,0,19.11,6.93
2dpf,167.2,4.11,7.16,5.17,53.26,104.07,11.06,1.39,35.07,30.46
3dpf,309.93,9.13,3.36,7.57,5.57,90.45,2.17,0,9.09,12.27
5dpf,47.52,5.42,16.55,21.59,10.87,150.31,10.8,3.37,25,64.45
10dpf,158.29,11.93,16.04,14.33,10.35,136.74,6.76,0.71,18.59,7.15
