stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2388.24,39.88,14.98,0,66.65,18.72,0,0,243.85,574.9
12hpf,3484.84,30.94,23.12,109.34,192.95,28.31,0,30.15,381.74,276.52
14hpf,4969.18,16.52,60.82,181.06,152.63,36.19,16.9,6.33,432.64,432.8
16hpf,3456.82,32.96,8.21,245.71,213.84,80.62,17.99,29,648.4,357.57
19hpf,4732.34,1.59,0,78.49,88.8,18.87,3.66,3.3,51.21,194.99
24hpf,2326.03,8.02,18.98,101.27,124.81,56.07,24.59,5.57,253.21,88.07
2dpf,1100.3,7.68,44.04,199.98,191.13,447.94,78.82,27.69,130.08,396.23
3dpf,1743.51,15.81,27.19,92.4,22.12,302.13,21.95,0,12.09,84.58
5dpf,453.39,31.35,157.87,434,37.26,409.39,408.84,31.74,85.98,357.85
10dpf,1609.28,43.54,179.18,348.87,72.52,450.62,63.87,1.09,40.97,196.33
