stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.69,10.93
12hpf,7.56,0,0,1.98,3.78,3.67,0,0,3.95,3.63
14hpf,29.54,0,0,0,0,0,0,0,9.86,4.84
16hpf,25.93,0,0,0,4.03,0,0,0,1.82,3.35
19hpf,95.02,0,0,0,0,4.82,0,0,0,1.71
24hpf,60.76,1.12,0,4.55,16.99,4.7,1.75,0,8.81,4.45
2dpf,419.21,2.3,16.79,27.09,156.4,250.94,23.88,1.76,67.79,61.98
3dpf,972.71,5.49,4.52,8.26,13.65,211.02,5.9,0,14.48,17.36
5dpf,103.43,10.6,18.98,36.43,22.68,260.47,17.05,9.11,32.9,70.24
10dpf,427.91,4.72,28.48,17.72,6.67,108.13,9.84,0,8.96,21.61
