stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1228.25,0,10.64,0,217.16,30.58,0,44.36,312.45,383.1
12hpf,373.49,7.26,13.36,6.16,88,10.27,0,14.51,110.12,155.22
14hpf,634.76,7.89,42.98,42.2,158.64,51.78,5.59,5.04,196.67,188.99
16hpf,540.16,14.27,35.97,27.87,196.46,67.55,23.63,21.51,170.25,162.34
19hpf,997.62,7.12,2.04,8.64,97.58,51.97,12.35,3.72,58.34,88.32
24hpf,534.07,5.88,18.3,15.77,100.23,38.32,13.94,4.23,47.46,32.61
2dpf,696.32,12.46,51.61,70.37,232.71,449.51,65.58,3.02,137.46,149.93
3dpf,1158.64,9.85,13.94,17.49,16.33,254.94,15.09,0,21.67,31.51
5dpf,182.28,13.28,61.55,66.45,39.98,393.53,37.09,10.91,84.78,230.81
10dpf,545.07,27.54,53.56,42.78,21.71,259.23,23.28,0.4,35.18,46.66
