stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,905.3,24.91,0,0,413.53,21.38,0,94.89,232.78,106.45
12hpf,1266.34,63.14,0,74.07,413.79,88.64,2.16,169.85,531.93,324.48
14hpf,422.5,12.47,13.09,99.3,66.21,135.45,13.44,13.66,139.89,143.57
16hpf,200.73,11.74,6.11,32.47,42.19,49.45,10.43,9.43,104.33,90.32
19hpf,769.89,4.91,0,41.96,28.67,41.74,3.19,2.16,27.58,163.23
24hpf,290.76,2.03,6.7,12.77,21.97,30.76,6.81,0.89,48.25,38.95
2dpf,872.89,3.04,25.12,65.68,217.61,345.38,47.38,1.33,91.79,179.12
3dpf,2074.71,18.96,12.93,30.92,34.75,357.76,8.98,0,19.2,95.08
5dpf,142.08,17.21,40.44,57.31,26.8,295.75,31.75,9.91,34.38,212.67
10dpf,725.35,44.61,44.18,35.23,9.79,189.37,18.87,0,29.61,49.8
