stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.67,0,0,0,0,0,0,0,9.29,0
12hpf,21.36,0,20.12,1.91,6.27,4,0,1.89,9.44,4.18
14hpf,6.14,0,12.05,0,0,3.74,0,0,8.52,9.3
16hpf,30.11,0,7.38,7.9,11.24,7.7,6.7,1.63,22.03,51.61
19hpf,26.4,0,1.61,0,2.49,3.73,19.11,0,1.74,55.08
24hpf,22.75,2.19,33.5,11,7.14,2.9,18.44,0,34.82,35
2dpf,117.2,11.09,25.17,19.88,36.03,89.76,43.13,3.44,62.51,73.21
3dpf,346.61,18.23,29.04,12.46,14.54,202.3,9.46,0,22.76,74.54
5dpf,143.34,24.32,92.87,94.04,51.13,530.53,47.56,22.44,119.4,438.15
10dpf,692.46,46.02,124.25,111.54,47.17,776.43,40.19,0,148.65,104.62
