stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.68,1.77,0,1.61,10.06,17.64,2.83,2.86,10.13
3dpf,2.69,0.88,0,0.38,0.41,5.09,0,0,0.32
5dpf,1.51,0.48,2.09,1.16,0.31,7.29,0.35,2.45,5.99
10dpf,7.43,2.78,5.13,4.17,0.73,7.02,0,1.38,5.93
