stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14109.45,223.58,67.99,0,2670.47,174.5,0,141.67,5706.71,4494.42
12hpf,19458.42,568.79,54.61,511.23,5204.83,756.88,47.92,475.82,8732.94,5922.65
14hpf,8787.21,122.19,354.08,411.35,1793.44,398.45,129.57,142.5,2849.56,1964.78
16hpf,9234.09,311.72,507.5,335.59,2534.22,592.01,243.97,224.74,3272.34,2654.49
19hpf,10738.13,72.48,114.87,157.68,1147.56,271.47,142.65,27.29,709.32,1690.75
24hpf,9089.36,88.34,1385.48,261.35,1857.95,459.48,114.25,29.88,710.21,930.14
2dpf,3279.24,47.3,176.07,176.77,1453.14,635.68,117.74,11.72,288.85,392.7
3dpf,3800.74,33.8,42.71,39.41,50.27,400.45,31.32,0,47.93,70.63
5dpf,741.51,38.81,323.06,192.49,271.49,1347.1,91.65,36.82,295.16,467.08
10dpf,2045.6,54.58,227.78,127.72,61.84,1281.7,38.19,0,85.38,157.96
