stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.57,0.48,0,0,1.12
3dpf,2.36,0,0,0.41,0,1.4,0,0.35,2.18
5dpf,3.58,0.36,1.53,1.71,2.65,5.15,0.97,0.7,6.15
10dpf,5.59,2.41,1.93,2.87,0.69,3.37,1.09,0,0.52
