stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2079.99,9.09,28.12,0,264.07,29.85,0,9.25,1332.91,407.54
12hpf,3508.2,31.2,39.49,115.2,699.61,119.09,14.37,90.65,2390.33,565.44
14hpf,624.28,3.41,93.08,48.43,208.56,52.02,5.54,4.86,565.9,69.56
16hpf,1537.51,27.73,318.17,58.1,480.86,249.7,75.02,18.38,1022.71,359.65
19hpf,1817.63,2.65,115.63,11.46,159.02,98.47,43.41,3.67,338.71,114
24hpf,628.54,4.24,89.99,12.41,127.92,57.69,23.68,0.9,258.65,53.23
2dpf,487.27,20.05,56.47,44.53,169.9,274.61,47.55,6.27,196.2,93.2
3dpf,528.05,14.41,18.44,9.46,12.15,183.18,9.2,0,24.59,18.68
5dpf,214.34,21.85,126.57,67.81,43.69,706.87,62.85,22.05,204.97,383.38
10dpf,516.41,53.58,73.8,51.06,38.73,716.28,22.83,0.73,159.54,76.57
