stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.62,0,0,0,0,0.58,0,0,0
3dpf,480.72,0,0,0,2.86,3.74,0.68,0,2.65
5dpf,29.04,2.53,2.53,1.43,2.68,42.31,2.67,5.01,16.38
10dpf,711.63,4,9.29,1.36,0,19.96,1.85,3.88,2.07
