stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.33
2dpf,16.46,0.72,3.64,5.03,17.87,16.62,2.75,9.81,40.68
3dpf,4.31,1.1,2.43,0,1.52,2.86,0.34,0,8.78
5dpf,6.37,2.46,19.94,2.75,0.95,11.51,3.56,2.3,37.67
10dpf,30.46,2.81,13.28,0.46,2.27,8.32,1.63,0,19.42
