stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.84,0,0,0,0,0,0,0,18.41,10.04
12hpf,28.61,2.32,0,0,10.65,2.12,0,6.3,16.4,8.24
14hpf,32.38,2.57,0,2.56,20.18,2.93,0,2.36,28.96,14.22
16hpf,34.87,10.48,12.35,13.5,35.3,7.74,1.63,3.91,52.45,43.95
19hpf,122.27,3.29,3.81,8.2,40.35,6.71,5.18,0,13.15,51.73
24hpf,305,3.68,32.24,13.63,122.51,44.66,37.12,0,208.36,104.15
2dpf,965.87,43.38,132.51,145.73,394.4,726.6,193.88,10.89,337.44,321.11
3dpf,1343.61,85.07,19.52,60.38,24.55,362.38,15.65,0,38.42,89.35
5dpf,299.49,58.26,110.51,202.23,40.56,449.32,55.83,9.69,131.8,349.23
10dpf,270.96,45.28,37.41,45.49,17.23,108.48,16.14,0,25.16,47.41
