stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18486.09,437.16,95.04,0,3171.57,174.85,0,503.14,5119.43,6858.69
12hpf,21670.98,793.89,160.02,632.72,5711.09,868.33,45.91,828.25,5426.31,6801.78
14hpf,16627.91,269.71,629.7,1078.65,3436.13,1629.07,245.65,243.42,3030.84,5940.56
16hpf,15969.32,627.94,977.93,870.15,4028.85,1702.85,408.45,386.71,3138.54,5850.56
19hpf,19516.44,119.5,287.34,454.31,1967.82,775.4,401.44,109.77,713.88,3821.56
24hpf,19813.91,232.38,1419.54,551.77,3561.84,1397.26,476.66,75.06,1593.12,2455.29
2dpf,12476.08,182.55,426.29,737.23,4079.4,6485.84,569.46,39.56,1310.18,1457.77
3dpf,26713.84,134.17,157.87,195.4,301.96,3283.57,115.08,0,183.96,564.85
5dpf,829.66,68.08,450.01,311.15,204.13,1661.48,131.9,33.57,241.6,1313.4
10dpf,4062.23,117.09,595.02,241.72,109.38,934.85,76.42,0.59,111.8,494.28
