stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.11,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,6.55,0,0,0,0,0
14hpf,2.56,2.62,0,0,18.91,0,0,0,0,0
16hpf,5.68,6.51,0,1.63,31.24,0,0,0,0,2.05
19hpf,24.15,7.86,0,0,7.13,0,0,0,0,0
24hpf,33.33,1.91,0,0,7.59,0,0,0,0,0
2dpf,708.12,6.73,8.15,6.91,69.11,55.9,19.24,0.7,11.96,20.94
3dpf,461.41,16.67,0,0.51,23.67,16.39,0,0,0.74,3.11
5dpf,110.83,13.28,0.96,5.85,26.66,23.29,0.86,0.74,4.03,16.76
10dpf,183.98,36.19,0.48,9.98,59.31,7.91,0,0,1.22,6.21
