stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16238.38,576.56,28.5,0,6066.82,453.13,0,1650.82,15646.23,6210.22
12hpf,16704.42,1436.56,21.91,1502.01,12839,1340.73,40.61,3071.49,19927.4,5870.14
14hpf,11102.77,533.41,1209.02,2030.27,8676.02,1443.19,186.55,1177.6,15978.3,6012.19
16hpf,8644.83,896.1,2286.97,2816.63,10579.29,1611.96,355.79,1467.87,15535.65,5568.04
19hpf,10310.26,162.18,443.95,1777.85,3929.38,1047,524.47,505.42,5100.92,5290.74
24hpf,6172.46,226.19,2303.74,3082.63,4861.3,1581.73,806.24,215.43,8522.97,2267.54
2dpf,4204.49,106.05,284.35,1773.11,3404.53,4914.25,931.19,479.84,4327.21,2267.38
3dpf,6701.2,114.41,190.06,954.27,699.13,6680.7,726.49,7.42,1600.46,939.38
5dpf,1358.18,201.42,463.93,1812.95,568.5,5123.74,697.27,1262.64,2111.12,4645.23
10dpf,5082.31,273.64,750.43,1460.96,398.22,4645.82,466.3,26.5,1058.93,1046.38
