stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.81,2.49,0,0,0,0,0,1.77,0,0
14hpf,0,0,2.48,0,0,0,0,0,0,0
16hpf,1.83,0,1.62,18.27,0,0,0,0,3.4,0
19hpf,0,0,0,28.58,0,0,0,0,0,1.77
24hpf,1.74,0.82,1.09,29.78,1.21,0,0,0,0,0.9
2dpf,26.02,9.06,0.8,219.05,26.97,4.24,1.09,0,2.16,70.64
3dpf,65.99,34.02,2,112.08,107.12,14.29,0.31,0,0.95,20.89
5dpf,40.86,41.92,3.6,402.19,141.01,47.02,35.41,1.62,6.42,87.26
10dpf,96.65,43.32,8.25,449.1,151.5,27.78,12.14,0,2.39,32.63
