stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,5.98,0,0,0,0,0,0
19hpf,0,0,19.48,0,0,0,0,0,0
24hpf,1.68,0,157.94,0,0,0,0,0,0
2dpf,16.3,0,177.8,3.84,6.18,11.67,1.78,1.33,5.24
3dpf,135.67,0,153.29,3.46,1.14,5.55,0,0,0.47
5dpf,10.53,2.17,470.16,17.97,3.3,37.02,2.98,2.37,16.86
10dpf,86.38,5.04,610.23,7.43,0.44,13.45,0,3.94,2.84
