stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9,0,0,0,10.29,0,0,102.1,0,93.38
12hpf,15.1,0,0,3.75,11.18,1.83,0,475.14,14.21,235.76
14hpf,12.38,0,6.21,2.69,2.55,3.16,0,138.4,7.43,398.02
16hpf,90.4,33.68,3.41,5.99,74.16,23.2,0,278.36,38.18,957.8
19hpf,56.91,0,0,10.22,23.51,10.01,1.51,78.96,0,247.23
24hpf,61.94,2.09,16.28,26.41,96.56,82.92,14.86,36.94,63.04,400.1
2dpf,398.53,15.34,45.17,51.38,328.72,1386.49,65.31,102.41,338.14,556.76
3dpf,359.04,23.72,0.99,11.47,26.07,396.95,9.58,0,27.81,35.16
5dpf,107.66,24.24,41.42,66.21,31.36,416.36,34.02,9.41,80.85,182.92
10dpf,184.34,38.68,25.73,30.49,11.23,156.55,7.32,1.15,24.31,36.92
