stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,1.74,0,0
24hpf,0,0,0,0,0,0.94,0,0,0
2dpf,1.09,5.92,0,3.78,1.73,0,0,0,0.69
3dpf,1.33,8.37,0,2.1,0,1.05,0,0,0.37
5dpf,5.47,21.79,0,12.64,0,6.54,0.78,2.27,6.84
10dpf,2.13,16.39,2.56,11.05,0.43,4.38,0,3.11,0
