stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,1.74,0,0
19hpf,3.03,0,0,0,0,0,0,0,0
24hpf,0,0,0,0.88,0,0,2.05,0,0.94
2dpf,7.5,0,0.55,6.09,6.72,17.82,23.7,0.58,63.44
3dpf,7.92,1.91,0.37,3.16,1.88,18.59,0,0.35,9.08
5dpf,4.33,1.69,4.66,22.99,0.46,29.21,4.29,2.15,62.25
10dpf,8.99,2.89,3.29,12.53,0,17.27,4.55,0,21.52
