stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,2.5,0,0,0,0,0,0,0
16hpf,0,0,0,1.89,1.8,0,0,0,1.84,5.43
19hpf,10.43,0,0,0,0,0,0,0,0,8.83
24hpf,7.32,0,0,0,0,0,0,0,0,3.57
2dpf,132.13,4.06,11.43,8.69,52.6,76.13,11.58,1.99,24.94,77.47
3dpf,216.15,6.11,3.9,3.66,6.64,43.58,2.34,0,2.74,31.77
5dpf,26.84,2.49,14.64,14.16,4.92,47.39,4.78,2.86,8.99,70.06
10dpf,81.5,4.44,18.15,9.78,0.71,43.52,4.66,0,0.83,11.56
