stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.89,0,0,0,0,0,0,0,0
2dpf,18.33,0,0,0,0.5,3.91,0,2.48,3.35
3dpf,215.24,0.49,0.48,1.29,1.27,3.32,0,0,0
5dpf,5.43,0.62,2.23,3.77,0,6.77,2.08,0.32,2.92
10dpf,152.45,1.25,0.63,2.41,0.88,2.3,0,0,0
