stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.11,81.88,0,0,17.8,8.96,0,0,0,711.91
12hpf,28.59,18.45,0,0,1.77,3.89,0,2.01,0,31.33
14hpf,6.91,0,0,0,2.33,2.24,0,0,0,898.7
16hpf,0,48.62,0,0,2.07,0,0,2.26,0,78.63
19hpf,0,0,0,0,0,2.79,0,2.92,0,416.13
24hpf,2.73,29.7,0,0,13.31,10.02,0.96,0,0,1.86
2dpf,12.57,0.52,0,2.91,3.62,10.28,2.71,1.67,5.11,13.64
3dpf,28.46,0.93,0,2.81,2.9,21.95,0,0,1.71,4.98
5dpf,5.21,3.99,4.16,5.24,2.46,28.45,1.75,0,3.22,19.75
10dpf,23.94,3.94,0,3.52,1.64,13.02,0,0,2.98,4.28
