stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17720.67,301.76,43.72,0,3205.3,201.89,0,795.44,6547.7,5976.68
12hpf,16258.26,466.91,95.14,465.57,3981.76,690.95,42.12,1090.16,6914.29,4925.07
14hpf,16573.57,253.62,625.13,1008.02,3346.22,1638.84,276,479.88,6265.06,5513.74
16hpf,17696.26,748.06,1408.27,1329.64,5622.29,2272.77,576.32,890.55,7972.65,8255.13
19hpf,19548.38,148.62,468.69,628.73,2400.13,1095.6,643.93,213.72,2148.15,4890.74
24hpf,16119.91,190.52,2234.72,854.24,3532.26,1604.89,848.14,101.73,4393.56,2950.56
2dpf,6476.06,144.53,424.37,498.27,2597.51,4403.64,639.38,34.67,1276.46,1599.07
3dpf,9187.07,186,210.79,238.05,201.21,2734,120.27,0,264.44,639.6
5dpf,1409.13,144.09,676.4,619.63,275.49,2778.38,296.96,91.79,725.42,2386.31
10dpf,2403.85,224.63,506.48,383.13,121.48,1659.63,100.81,1.97,270.75,412.96
