stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.37,0,0,0,0,0,0,0,0,0
12hpf,1.84,0,0,0,1.97,0,0,0,0,4.17
14hpf,5.43,0,2.48,0,0,2.89,0,0,0,0
16hpf,16.72,1.86,1.83,1.77,5.6,0,0,0,3.77,1.69
19hpf,8.82,0,0,0,1.56,1.59,0,0,0,1.51
24hpf,13.46,0,0,1.71,3.05,1.76,0,0,2.54,0.82
2dpf,129.43,1.36,9.52,15.08,46.91,80.29,7.25,1.45,27.06,31.68
3dpf,277.37,3.17,4.27,6.04,8.17,116.84,6.04,0.53,7.81,13
5dpf,38.04,4.99,13.48,15.05,8.84,126.14,9.43,3.37,17.77,46.43
10dpf,154.07,4.84,11.72,14.23,5.87,136.25,3.79,0,16.9,17.9
