stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.28
14hpf,0,0,0,0,0,0,0,0,3.32
2dpf,5.08,0,1.11,0,0.5,4.71,0,0.85,75.93
3dpf,3.82,0.54,0.44,0,0,0.98,0,0,15.95
5dpf,2.67,0.65,3.34,1.46,0,3.01,0.98,0.69,128.47
10dpf,3.42,0,0.47,0,0,0.95,0,0,27.9
