stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.03,0,0,0,0,0,0,0,0,0
12hpf,97.06,0,0,0,0,0,0,0,0,0
14hpf,110.27,0,0,0,0,0,0,0,2.34,0
16hpf,63.12,0,0,0,0,1.7,0,0,0,5.21
19hpf,109.45,0,0,0,0,0,0,0,0,3.4
24hpf,169.53,0.85,0,0,4.21,2.3,0.82,0,1.68,1.8
2dpf,537.13,0.74,1.34,0.79,15.98,119.77,10.04,0.61,19.47,19.94
3dpf,370.41,0,0.85,0.52,1.5,54.85,0.29,0,0.88,2.15
5dpf,30.81,1.46,0.61,3.98,2.11,24.38,0,0.72,2.21,3.61
10dpf,129.48,1.13,1.63,0,0,9.62,0,0,0.53,0
