stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.36,0,0.94,0.63,7.04,41.52,0,5.45,1.11
3dpf,17.48,0,0.43,0,3.3,91.69,0,2.44,1.44
5dpf,7.5,0,0.52,2.24,3.6,109.77,1.44,4.81,5.58
10dpf,9.94,0.45,0,0.4,0.73,61.73,0,3.7,4.91
