stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,357.29,0,0,0,30.19,0
12hpf,23.65,0,0,4518.78,1050.15,122.76,3.33,1.95,671.74,7.17
14hpf,5.18,0,108.95,3158.64,387.2,225.68,0,0,255.38,37.68
16hpf,70.77,100.44,2.59,6107.77,537.01,637.98,0,0,280.34,43.1
19hpf,13.29,116.21,23.82,4261.62,24.59,297.87,0,0,0,7.36
24hpf,69.15,0,13.53,2729.97,78.95,10.59,2.07,0,122.58,12.62
2dpf,7.05,0,3.9,1039.08,14.64,14.37,0,1.28,3.04,49.4
3dpf,18.87,0.29,4.06,373.99,2.32,15.12,0.66,0,0,32
5dpf,2.08,0.77,4.73,1038.19,1.84,14.95,1.59,0.81,2.37,101.13
10dpf,23.89,4.79,11.09,676.54,2.53,5.82,1.83,0,1.16,24.9
