stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.03,0,0,0,0,0,0,0,0,8.63
12hpf,36.75,3.92,0,2.75,8.61,5.18,0,0,3.61,17.92
14hpf,12.69,0,0,0,0,0,0,0,2.66,17.07
16hpf,26.38,3.39,2.27,11.61,27.64,1.84,0,1.87,10.58,28.65
19hpf,33.51,0,0,3.28,7.55,0,0,0,0,15.2
24hpf,39.68,0,0,9.15,19.26,12.53,3.58,1.78,9.34,15.25
2dpf,192.69,0.82,5.51,29.01,206.57,410.39,25.4,4.03,75.24,103.14
3dpf,153.07,2.18,0,8.9,29.22,606.2,9.9,0.53,17.23,25.56
5dpf,144.9,11.64,3.77,37.66,42.85,708.35,22.92,10.87,48.93,177.31
10dpf,132.81,9.76,1.46,14.16,15.05,339.29,12.68,0,25.85,21.44
