stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.18,10.02,0,3.58,1.22,2.8,1.61,5.18,3.05
3dpf,6.92,32.25,0,1.98,1.29,5.82,0,1.39,2.75
5dpf,12.34,67.21,1.97,9.19,4.12,35.51,1.33,0.53,22.93
10dpf,1.02,27.18,0,3.22,0,0.47,0,0.93,0.53
