stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,17.39,0,0,0,0,32.09
12hpf,145.55,0,2.29,0,70.61,63.39,0,0,17.39,176.55
14hpf,58.21,0,2.34,22.29,47.84,35.07,4.08,0,35.9,149.18
16hpf,169.59,8.25,28.73,78.77,150.38,164.52,15.08,10.63,147.71,105.67
19hpf,17.97,0,11.3,24.29,104.88,83.75,13.56,0,12.05,43.19
24hpf,21.72,3.35,2.23,0,294.43,138.23,5.68,0,9.03,8.43
2dpf,50.2,0.56,2.07,6.93,244.9,710.87,27.23,0.51,132.64,25.18
3dpf,185.33,0.64,1.03,9.56,37.58,717.3,8.83,0,11.77,24.88
5dpf,24.73,5.76,1.98,16.56,32.24,676.55,18.65,0,32.3,128.24
10dpf,95.23,15.23,2.54,12.96,24.13,471.49,19.56,0,16.55,63.66
