stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5988.72,89.06,18.24,0,1000.64,73.13,0,160.26,1934.37,1847.01
12hpf,8954.12,248.7,17.25,246.89,2089.32,383.56,17.84,407.49,3382.28,2522.92
14hpf,5312.7,66.58,190.76,301.47,1072.72,489.42,78.01,92.9,1611.62,1476.31
16hpf,4464.08,178.27,212.29,263.22,1362.51,590.25,131.33,127.83,1537.02,1614
19hpf,6365.81,48.11,50.76,119.73,660.98,283.17,156.09,33.83,498.36,951.03
24hpf,3810.41,57.9,176.16,124.87,823.42,349.07,129.21,10.93,626.25,409.67
2dpf,1969.55,44.58,106.1,193.74,776.11,1240.1,166.04,19.85,408.47,540.07
3dpf,3865.72,36.58,42.71,66.75,70.29,936.72,38.29,0,74.04,166.56
5dpf,670.58,67.91,205.5,316.11,143.26,1622.35,141.5,72.12,295.35,961
10dpf,2491.62,94.34,254.71,239.76,89.84,1486.58,91.35,2.57,190.03,288.89
