stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,29.44,0,0,19.81,747.88,0
12hpf,16.41,0,0,22.55,145.19,2.33,0,143.89,4815.11,28.26
14hpf,0,0,0,0,0,0,0,0,2.44,0
16hpf,37.13,1.65,0,4.65,425.78,5.87,2,106.92,6318.7,49.92
19hpf,0,0,0,0,0,0,0,0,3.46,0
24hpf,8.4,0,1.8,0.93,70.08,13.69,0.87,0,1968.31,3.52
2dpf,3.65,0,1.51,0,2.37,1.9,0,0,10.7,1.55
3dpf,8.38,4.65,0.3,1.24,9.15,9.66,0,0,56.84,0
5dpf,2.97,0,0,0.73,17.54,27.86,0,0.63,190.61,3.33
10dpf,21.74,13.55,0.37,1.74,88.9,12.11,0,1.42,147.54,0
