stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13409.63,162.11,0,0,2183.53,171.62,0,358.15,4930.21,3943.47
12hpf,11275.14,267.85,10.19,294.96,2619.73,432.93,24.46,423.34,4795.63,3038.3
14hpf,8582.91,115.61,316.91,489.94,1749.17,806.92,141.39,120.25,3228.85,2334.37
16hpf,7455.09,239.24,676.46,476.18,2470.64,1051.36,251.07,257.31,3396.35,2862.03
19hpf,11366.56,111.98,299.13,309.15,1460.08,659.29,425.83,79.87,1375.71,2331.71
24hpf,8568.52,179.44,1654.97,443.32,2264.91,1017.92,543.02,41.12,3319.95,1251.95
2dpf,3934.35,110.04,271.74,375.13,1459.03,2716.9,549.43,23.45,998.03,714.28
3dpf,5727.21,142.69,239.42,167.83,161.41,2569.77,98.36,1.51,313.64,364.17
5dpf,1495.85,201.46,1016.66,759.67,370.98,6323.18,415.66,373.6,1215,3628.11
10dpf,4549.88,563.74,1059.67,909.8,405.56,8920.97,365.66,10.9,1595.29,1043.22
