stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,77.21,0,0,0,10.91,0,0,0,20.49,9.39
12hpf,50.16,0,0,0,11.79,5.76,0,3.61,24.29,16.62
14hpf,261.72,0,16.83,14.21,64.36,87.1,0,2.33,40.59,25.72
16hpf,340.82,6.18,18.33,22.79,73.19,83.66,27.68,5.09,76.87,23.71
19hpf,138.53,0,0,5.29,12.2,11.56,30.6,1.62,0,0
24hpf,260.45,0.85,5.32,16.9,28.67,71.7,178.38,0,15.77,6.86
2dpf,310.44,2.29,17.56,29.18,63.56,180.86,163.45,0.52,40.78,31.76
3dpf,2602.32,6.85,15.71,18.22,10.3,177.25,10.84,0,13.47,17.68
5dpf,180.5,6.54,48.74,45.43,11.48,188.41,51.29,4.18,27.63,85.06
10dpf,1194.9,10.28,25.92,27.46,5.29,111.07,36.63,0,14.57,15.72
