stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,2208.41,0
12hpf,4.92,0,0,0,19.46,0,0,9.38,2618.38,10.71
14hpf,20.51,0,0,0,167.4,0,0,0,3845.59,3.46
16hpf,67.32,0,0,4.42,462.34,13.94,1.94,14.56,6337.69,64.93
19hpf,13.22,0,0,0,22.96,0,0,0,1769.38,20.63
24hpf,14.42,0,1.93,0,26.96,3.07,0,0,2346.3,3.9
2dpf,119.49,0,11.46,9.65,46.32,60.77,3.81,0,1081.02,31.06
3dpf,18.94,0.64,2.95,0,1.18,14.88,0.36,0,417.67,1.68
5dpf,12.03,3.29,7.02,6.43,4.73,53.68,0.99,0.79,468.05,11.4
10dpf,22.49,6.73,8.74,5.21,2.45,34.55,0.52,0,410.02,3.76
