stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.84,0,0,0,0,0,0,0,0,10.2
12hpf,8.44,1.87,0,0,0,0,0,2.77,0,0
14hpf,20.69,0,0,2.43,0,0,0,0,0,2.37
16hpf,13.95,0,0,1.76,6.59,5.83,0,0,5.11,13.9
19hpf,23.28,0,0,0,1.62,2.13,0,0,1.68,3.72
24hpf,5.71,0,0,1.21,2.61,1.82,0,0,2.91,0.93
2dpf,76.91,0.68,0.56,13.63,56.99,118.56,2.64,0,36.36,14.43
3dpf,247.49,1.14,4.2,4.34,11.09,194.16,6.44,0,9.2,5.99
5dpf,47.87,3.86,2.68,11.83,10.22,202.87,9.58,1.43,21.36,36.8
10dpf,268.47,4.23,9.39,13.17,5.3,138.93,3.5,0,12.35,5.79
